,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
154,45006.0902,158.3073,155.0,416.935,45274.51,3719.762,5421.321999999999,28411710.0,20486.22,17910640.0,158.6843,15.98165,9861.334,4336.963,1188.605,237.4742,180070.7,0.0,320.464,10986.62,126.4745,266.0365,61.23914,3595134.0,22922.31,13202.12,31.87593,15.90151,12883.99,30.20144,14.48969,154.2711,20.69292,6.634251,366.7401,44.47744,12.27384,297.8123,7050.611999999999,5.898722,170.6997,0.0,1565.098,15725.27,0.0,300.4048,37.11719,0.0,1246.6689999999999,33.80543,4.704912,28.15022,22.25321,100562.9,123.6985,22.84743,449.7926,234.2466,469.935,2.326765,43.57524,371.9298,10.749830000000001,7.042177000000001,1665.9,55.135169999999995,0.0,67.6336,19.91715,3.2638279999999997,48.465920000000004,3.146937,36.162890000000004,130.4374,5.9456050000000005,107.9708,14.08661,39.34769,2.707296,59.36744,23.81677,1240.049,2836.1620000000003,7.609357000000001,151.7825,0.0,44.4936,9.011005,49.57866,36.69975,47.62657,6.099496,29.949720000000003,197.8462,15.772860000000001,27.54738,62.99689,294.227,0.0,22.91881,17.872410000000002,0.0,1.7040080000000002,6.673750999999999,49.39567,11.5352,19.58065,37.48212,1.4707459999999999,7.346143,8.766833,33.14011,18.16916,25.57029,62.59685,12.68657,518.5123,1298.765,136.8284,16.12035,20.51419,4.4695089999999995,3.234718,0.0,1.0,0.0,7.003863000000001,1083.5839999999998,186.604,3.001288,3.001932,3.001288,2.000644,1109.605,947.7808,240.6718,686.8426,196.6343,blk_3
46,45006.0889,47.393,47.0,0.0,250.161,0.0,166.7204,250.161,166.7204,207351.0,59.50637,63.92661,47.410779999999995,14.4218,71.83335,65.96967,24.40401,18.65558,11.34459,33.86549,21.07903,26.5378,17.64449,8.787361,110.6173,41.67722,31.87593,31.80303,39.677859999999995,22.65099,36.224340000000005,14.412239999999999,41.38585,26.55408,33.086940000000006,25.41801,30.68461,36.74418,72.66535,41.31393,41.20329,22.794539999999998,56.872840000000004,94.41809,0.0,16.44801,68.93819,24.99155,24.89152,14.489370000000001,14.123820000000002,32.84545,40.05587,39.91277,43.172,43.27124,46.27202,43.99325,39.12039,22.70951,14.654589999999999,23.067439999999998,14.33624,24.65555,10.53781,31.0135,36.85015,50.72663,33.198859999999996,38.61068,35.84965,12.59585,18.63501,7.3302130000000005,10.785680000000001,20.42867,22.54147,11.24217,19.91566,25.4563,58.4092,109.6789,85.48398,0.0,0.0,245.8947,158.4829,56.319019999999995,51.010040000000004,57.97915,43.59832,42.65784,45.218709999999994,57.96461,69.73487,25.856360000000002,75.85989000000001,67.6301,11.48141,3.8200010000000004,26.80407,43.26789,32.077420000000004,35.62962,44.917,51.08461,79.70411,52.8241,32.35654,25.860789999999998,21.6377,20.15029,7.553575,15.34259,12.77475,40.67307,78.70758000000001,168.7341,0.0,200.384,3.370765,6.443421,8.627763999999999,6.140018,5.495724,5.00322,4.002575,299.0116,5.292468,22.01419,15.103629999999999,3.423434,13.008389999999999,22.6397,4.002575,10.00645,9.005828,5.00322,26_1
47,45006.089,48.393,48.0,333.5479,166.7204,0.0,83.33335,0.0,0.0,82940.39,19.83546,124.2636,0.0,40.61765,70.17782,52.775569999999995,36.60621,34.153729999999996,11.34459,0.0,33.61529,8.845932000000001,17.64449,17.574720000000003,194.9214,45.92634,15.937970000000002,7.950757,20.396060000000002,30.80593,26.36171,36.0306,46.16839,19.91556,33.086940000000006,44.481629999999996,20.60424,36.74408,42.7429,35.415209999999995,17.65847,51.2878,45.498459999999994,102.0957,5.503117,54.8266,31.81758,19.99324,19.91321,38.63832,75.32712,44.65853,26.703770000000002,50.714040000000004,44.66454,25.295720000000003,21.03267,15.997520000000002,22.91284,25.67536,25.64554,21.94586,25.08832,19.08332,30.12469,43.538959999999996,37.29392,27.05428,56.438359999999996,16.32965,32.59055,37.7876,13.0046,18.174670000000003,20.81636,8.755125,16.9061,14.05272,27.76765,40.52748,55.576330000000006,103.6846,80.20794000000001,0.0,0.0,246.8766,127.7196,58.571769999999994,51.73411,43.99917,43.485009999999996,81.24886,69.11955,85.94778000000001,76.0803,49.19184,71.8407,79.66658000000001,5.740705999999999,3.8200010000000004,51.83356,35.50525,51.153490000000005,41.71787,49.99479,62.903,65.27274,47.06924,42.65181,47.01527,30.29275,21.14088,13.931020000000002,23.01391,15.3297,56.967459999999996,127.4701,209.2582,0.0,198.1088,7.865137,8.844415,7.549311,11.25672,8.005167,5.0032190000000005,14.00905,448.7875,10.56931,24.48462,13.120389999999999,3.001288,15.009670000000002,17.26052,13.0084,9.607744,8.005151,15.00966,26_1
48,45006.089,49.393,49.0,248.3694,83.38699,83.38699,0.0,166.7204,333.5479,41470.2,79.34183,47.944959999999995,47.41103,43.2654,0.0,52.775780000000005,32.93588,11.38458,0.0,37.12648,39.976040000000005,44.2298,35.28898,8.787361,156.6329,41.67722,7.968983000000001,7.950757,23.769579999999998,37.75165,36.224340000000005,7.206119999999999,69.16525,32.95932,6.617388,29.8612,60.242630000000005,48.99221,24.42446,50.10243,47.08934,42.09421,62.56031,96.4235,11.01332,60.30923000000001,48.182179999999995,24.99155,19.91321,38.6384,40.53242,35.88805,31.154390000000003,22.69352,86.34408,42.15954,23.08671,15.997520000000002,11.45642,22.00745,10.99095,24.460420000000003,17.920289999999998,17.6111,24.58822,32.547959999999996,40.69745,20.29063,56.43829,39.1912,42.36781,25.19175,28.29334,9.087335000000001,23.79012,30.89378,42.06727,16.863310000000002,59.599030000000006,24.31651,65.44906,133.6965,86.35287,0.0,0.0,233.1802,155.3373,70.19659,43.11201,55.903290000000005,74.22243,69.80958000000001,72.60991999999999,77.95251,76.64384,37.385670000000005,99.0411,98.44785999999999,0.485867,3.818773,41.1092,42.40095,57.654030000000006,44.840070000000004,36.66264,61.042730000000006,80.34785,57.0381,41.18099,34.211209999999994,43.27539,36.02288,10.38236,12.78551,17.88469,45.78471,101.4429,185.8767,0.0,208.6568,14.606670000000001,13.4107,12.94168,4.093344999999999,5.108756,11.0071,12.00774,420.8764,12.00774,33.021370000000005,4.0820669999999994,3.001288,18.981,12.00712,12.00773,15.00966,8.005151,8.005167,26_1
49,45006.089,50.393,50.0,0.0,83.38699,250.161,83.38699,166.774,83.38699,124410.6,19.83546,31.9633,110.6251,14.4218,86.20025,13.19389,12.202,22.76915,11.34459,11.2885,52.69773000000001,8.845932000000001,0.0,17.574720000000003,153.2262,18.64079,23.90695,16.56925,15.846379999999998,15.100660000000001,37.17239,21.61836,75.87416999999999,42.41166,48.88081,6.354503,36.821529999999996,54.6018,42.7428,76.73321999999999,61.68999,51.28781,62.56013000000001,65.3938,0.0,62.01186,59.03671,34.988170000000004,26.42788,43.468270000000004,42.37154,17.119220000000002,35.60502,8.869505,51.806459999999994,33.52178,25.239279999999997,35.99456,11.45642,33.01117,22.91927,25.6035,17.92023,10.79368,28.10083,20.675629999999998,44.0745,34.12155,33.56845,29.39341,19.55435,22.04274,33.137879999999996,9.087335000000001,23.79012,14.591879999999998,36.62989,16.863310000000002,35.21759,35.65152,68.08516999999999,118.1234,81.72379000000001,0.0,0.0,193.1155,122.0918,68.56836,56.887440000000005,54.39487,52.09151,49.52124,81.42215999999999,73.95494000000001,73.01248000000001,43.288790000000006,79.66644000000001,71.70274,7.654274000000001,0.0,21.44826,46.09538,34.102129999999995,45.57678,53.91345,56.002419999999994,84.85483,64.42291,30.88588,41.7125,22.17861,19.19339,14.27575,13.13509,19.16214,62.929269999999995,103.2189,187.339,0.0,187.9939,10.788219999999999,20.11608,9.706234,9.210027,5.00322,6.105491000000001,7.004507,479.6805,6.003863,46.084590000000006,4.035088,4.001932,21.635479999999998,9.521756,11.00708,8.005151,13.962110000000001,9.005794999999999,26_1
50,45006.089,51.393,51.0,245.7636,83.38699,83.38699,500.326,0.0,166.774,41470.2,32.34884,77.19263000000001,15.80359,0.0,28.7241,13.19389,12.202,34.153729999999996,11.34459,33.86549,31.618540000000003,53.075590000000005,17.075870000000002,52.7243,145.12,25.00633,31.87593,23.85227,15.846379999999998,52.85255,14.73024,28.75422,62.078880000000005,13.27704,19.85217,46.60393,24.54769,14.00629,52.16444,0.0,40.846790000000006,45.589259999999996,34.123709999999996,107.7674,0.0,32.89585,26.51466,29.989859999999997,29.86982,19.31916,34.8498,51.61428,40.055640000000004,9.934886,39.35229,25.2958,25.37895,31.995109999999997,9.494806,30.81904,22.50425,18.909679999999998,26.803340000000002,50.1713,10.53781,27.5675,50.85536,30.43595,33.198859999999996,22.86156,32.59065,28.340659999999996,12.5748,23.13844,14.868789999999999,14.591879999999998,22.54147,19.84946,37.8208,25.118560000000002,76.74835999999999,127.0137,60.903780000000005,0.0,0.0,238.0898,142.1918,58.571769999999994,56.04545,63.50939,54.61526,42.7056,95.83778000000001,85.01071,88.54411999999999,54.602819999999994,79.77274,90.90061,5.740737,0.0,46.47126,43.201229999999995,23.8715,54.28536999999999,49.42171,54.27741999999999,66.90456,74.96475,33.827259999999995,34.50398,24.97351,33.14099,23.68485,16.581220000000002,17.88466,47.442609999999995,83.42786,195.2087,0.0,230.868,8.988707000000002,11.17557,10.78471,5.116682,7.411035000000001,6.003863,8.005158999999999,432.5154,20.01291,32.02066,5.035105000000001,5.0032190000000005,15.00971,20.00937,9.005794999999999,10.03772,14.00903,17.01098,26_1
51,45006.089,52.393,52.0,0.0,83.38699,333.5479,83.71271999999999,0.0,179.4774,165880.8,39.67091,63.92661,63.21463000000001,37.15303,76.51959000000001,39.58168,24.40401,0.0,22.68189,22.577,21.07903,35.38373,10.52811,8.787361,241.0114,25.00633,23.90695,10.23349,15.846379999999998,38.84304,50.71415,41.36482,55.18124,13.27704,46.32172,19.06351,52.36761,18.37204,36.63669,41.31763,35.31694,11.397269999999999,62.5605,62.39155,0.0,21.93056,37.1206,29.989859999999997,19.91329,19.31916,32.85451,14.076620000000002,40.05572,17.73901,51.80639,19.78699,47.56191,19.9969,30.55051,36.67908,18.31824,14.63054,17.92023,29.6981,21.07562,23.79178,42.505140000000004,33.81783,34.76148,29.393359999999998,28.40858,19.14594,25.149639999999998,21.20383,20.81631,29.1838,25.35915,26.853859999999997,34.138290000000005,53.88905,50.2834,143.7413,92.67995,0.0,0.0,198.0683,142.5051,38.29681,50.42062,56.04926,71.14899,57.16326,63.12475,52.811409999999995,111.044,46.87059,83.20011,64.40521,10.390080000000001,0.0,40.048140000000004,51.43073,46.03817,45.57667,64.99303,70.22841,76.21365,58.133109999999995,34.86143,50.470279999999995,27.407759999999996,32.08286,13.57615,15.34261,17.88469,55.751290000000004,98.90639,180.5962,0.0,194.6823,8.988707000000002,17.88093,12.01487,10.2334,2.001288,5.394095,10.00644,523.2185,11.99209,50.66576,4.082049,5.002575,17.589470000000002,13.00773,8.005151,12.64095,4.002575,9.005811,26_1
52,45006.089,53.393,53.0,83.38699,166.774,166.774,166.774,166.774,0.0,0.0,59.50637,111.8716,63.21463000000001,14.4218,28.733340000000002,13.19389,36.60601,34.153729999999996,0.0,22.56974,63.23761,26.537940000000003,8.822246,26.36223,177.5296,16.67089,15.937970000000002,24.11626,31.692759999999996,30.201320000000003,36.22422,0.0,62.078990000000005,13.27715,24.46624,52.73503,18.410870000000003,34.32805,76.5889,32.88823,41.20319,39.03352,81.83256,98.73879000000001,12.95647,27.4133,32.542590000000004,24.99164,19.91321,32.81813,18.83176,45.684940000000005,41.60301,62.08661,75.1298,27.905990000000003,8.41307,15.997520000000002,26.73165,14.671629999999999,20.3862,16.40935,32.25653,30.4961,45.66385,20.67568,49.9878,22.38448,39.56629,52.25497,35.849540000000005,22.04279,9.437238,24.23294,29.737779999999997,17.51025,34.51667,40.577259999999995,43.344879999999996,35.12382,71.45539000000001,119.2374,62.09639,0.0,0.0,272.6739,133.5132,49.12066,62.899440000000006,60.20089,48.726729999999996,37.68507,54.09355,53.04571,91.15938,62.96559,113.9487,65.54066,5.740737,0.0,33.19182,44.041509999999995,34.10216,43.90805,31.66315,53.36326,65.27261,51.14334,33.999590000000005,36.73064,30.360329999999998,31.936459999999997,9.084567,16.62114,11.65695,68.271,103.993,193.6974,0.0,204.3292,10.11233,25.703960000000002,19.66527,10.32134,6.551106,9.005811,7.004507,674.3963,13.008389999999999,40.025890000000004,5.032135,6.002592,8.004572999999999,10.00645,14.00903,7.192128,6.00322,4.002575,26_1
53,45006.089,54.393,54.0,0.0,83.38699,0.0,250.161,187.6207,333.5479,41470.2,59.50637,31.9633,7.809197,100.9528,88.05221999999999,13.1854,24.40401,36.17735,67.95695,11.2885,10.53951,33.36244,8.822246,39.73191,257.8782,25.00633,61.370509999999996,31.80303,23.769579999999998,15.100660000000001,21.73453,14.412239999999999,34.488209999999995,33.19271,39.70433,38.486940000000004,24.54769,6.124014,24.42446,23.61007,17.65847,32.44447,32.40197,62.391380000000005,11.009780000000001,32.89585,31.81767,26.290020000000002,9.956607,43.57204,47.07948,37.537659999999995,30.98923,12.5507,25.90316,49.90835,12.61961,23.99628,19.09403,19.66486,29.30925,25.6035,20.50326,24.65555,23.634610000000002,34.45943,43.7172,29.66321,52.845859999999995,52.25497,35.84966,15.744810000000001,15.7185,15.145560000000001,14.868789999999999,29.183840000000004,39.44762,21.43039,40.635659999999994,25.85735,68.7262,96.96146,90.55759,0.0,0.0,267.8418,111.8756,72.08835,60.35669,33.2142,60.05088000000001,45.48594,64.43954000000001,61.93084,53.3588,73.92631999999999,67.03318,60.93824,5.747614,1.9087720000000001,29.88242,55.992259999999995,53.11147,56.345169999999996,57.246430000000004,58.294,64.104,70.69948000000001,27.94427,36.73079,30.29273,25.9364,9.084588,14.064039999999999,15.639079999999998,67.3779,86.35087,163.1165,0.0,223.831,12.65793,16.41675,16.438270000000003,5.116682,8.005167,4.706153,9.005811999999999,799.6757,14.36086,51.28327,5.064630999999999,6.003863,26.01687,15.00966,13.0084,7.145223,5.002576,10.00644,26_1
54,45006.089,55.393,55.0,141.0413,83.38699,83.38699,0.0,233.7116,359.9348,82940.39,39.658159999999995,47.944959999999995,75.40685,43.2654,47.954370000000004,92.35745,61.00236999999999,56.923069999999996,34.03378,45.15417,40.20248,53.07574,35.289120000000004,35.149440000000006,188.2453,33.341770000000004,23.90695,31.80303,15.846379999999998,22.65099,21.73453,28.824479999999998,66.78049,19.91556,19.85227,33.721070000000005,18.41077,30.620070000000002,61.061240000000005,35.41132,40.98466,34.19181,33.33504,89.4772,0.0,49.34377,31.81758,16.82049,19.91321,33.808609999999994,47.0794,37.537729999999996,48.9569,26.825059999999997,54.057790000000004,12.647860000000001,16.82614,15.614770000000002,11.45642,18.33954,25.64554,28.91108,23.83536,21.38786,24.58822,44.7973,58.145990000000005,30.43595,59.75796,35.92522,33.029920000000004,22.04274,15.7185,30.291159999999998,26.76383,11.6735,14.088460000000001,22.46239,48.76278,18.91285,90.89093000000001,142.7287,85.38274,0.0,0.0,266.0523,109.1527,56.31908000000001,66.82359,51.81626,66.26314,77.37222,80.13875,63.27386,99.88537,65.74809,63.55197,56.199459999999995,0.0,0.0,56.56718000000001,33.82464,44.33287,50.58276,35.58201,67.08726999999999,91.38783000000001,70.25392,50.00564,32.25418,26.280759999999997,28.81826,14.275770000000001,12.78551,21.267979999999998,93.58359,89.08734,156.4823,0.0,229.1684,12.35947,22.06131,14.188629999999998,5.116682,9.005844,13.0084,8.005151,982.335,9.169963000000001,38.02463,7.322442,5.573899,14.00779,6.003236,8.005151,13.00837,13.00837,4.001932,26_1
55,45006.089,56.393,56.0,250.161,0.0,83.38699,416.9349,83.38699,84.6899,0.0,39.67091,47.944959999999995,99.42065,16.534370000000003,43.10001,26.38778,12.202,0.0,11.3373,32.336929999999995,21.92301,11.42024,26.46674,26.36208,188.9477,58.3481,15.937970000000002,31.80303,31.692890000000002,30.20144,43.46907,26.952579999999998,55.18124,13.27704,13.234779999999999,25.418120000000002,67.50635,6.124014,62.266169999999995,29.512590000000003,29.43088,39.89053,39.81108,62.39147,3.5576790000000003,38.37849,47.72647,24.99155,14.93491,9.659581,47.401309999999995,46.92222,40.05572,36.0237,34.53754,25.29573,46.27195,26.89433,23.367810000000002,14.671629999999999,29.30919,26.03921,28.672420000000002,44.378609999999995,24.58822,35.3479,44.07461,47.34486,45.266009999999994,22.10243,39.10865,18.45095,14.09138,18.174670000000003,26.76383,14.591879999999998,28.52905,30.91607,26.243909999999996,41.13957,65.41816,161.0761,75.03359,0.0,0.0,263.8762,132.8474,47.30808,56.04566,57.979009999999995,53.90342,55.79681,93.16135,83.4804,93.95676999999999,53.127109999999995,89.20255999999999,74.27655,1.927385,3.818773,35.74709,29.023020000000002,23.60505,39.69709,39.85242,70.85941,79.4983,56.974680000000006,22.061239999999998,23.50761,33.1778,27.27601,8.881786,14.064060000000001,14.052220000000002,85.34846999999999,83.70866,159.969,0.0,258.8682,8.988707000000002,26.885240000000003,11.86319,6.140018,7.754989999999999,12.00773,10.00644,1137.799,10.42861,50.51717,8.484753,4.002575,16.01032,12.00773,15.009689999999999,8.005151,16.23701,12.00774,26_1
56,45006.0891,57.393,57.0,83.38699,250.161,0.0,166.7204,0.0,250.161,82940.39,10.96374,15.97137,90.96325999999999,43.2654,57.466680000000004,39.58168,48.80802,34.15392,34.03378,48.52731,21.07903,35.38373,8.822246,8.781709,169.7579,50.01266,23.90695,39.75378,22.05185,15.100660000000001,21.73489,21.61836,38.32772,19.915670000000002,13.234779999999999,31.77252,24.54374,12.24803,61.06114,23.4103,29.43088,28.493270000000003,17.06185,60.563590000000005,0.0,33.848890000000004,39.51305,34.98825,34.84813,33.80854,23.5397,32.84553,26.703770000000002,17.66106,64.75803,33.7277,67.30463,11.99814,26.73165,14.671629999999999,22.93358,19.63841,17.92023,10.72489,17.56307,20.49391,59.03386,16.90886,53.31926,35.925270000000005,29.3315,16.907220000000002,15.7185,6.058223,28.29151,35.02069,36.47585,25.29494,48.76296,36.11603,87.33488,116.1997,84.0486,0.0,0.0,264.9175,143.3742,58.57196,84.40488,43.447759999999995,84.99678,79.53294,82.94762,73.95491,92.0975,48.16174,80.64126999999999,58.83373,3.8340449999999997,1.9087720000000001,46.47141,51.230540000000005,30.55868,50.06132,49.9946,72.50707,92.98773,81.30521,35.29801,43.801359999999995,23.080189999999998,24.146539999999998,7.786772,9.728978999999999,14.05226,67.60542,112.8164,185.802,0.0,269.2378,13.01782,20.06213,9.706234,9.210027,7.9738809999999996,10.00645,10.00647,960.7914,22.014210000000002,47.12429,15.486679999999998,6.003863,10.85073,14.41559,6.003863,10.00644,9.005794999999999,9.005794999999999,26_1
199,45006.0908,204.6398,200.0,83.38699,503.923,4821004.0,4841434.0,250.462,583.7103,124410.6,897.2292,128881.9,835.2932,660.1797,201.3936,79.16335,580.5089,107906.6,84851.97,684.8781,21.07903,2244623.0,1270287.0,8.850808,986.3842,615.723,6135.436,6378.723000000001,123.3261,15.100660000000001,798.626,94.35117,34.488209999999995,7147.469,295.9031,19.06351,304557.8,118737.1,256.9124,19094.4,734.3148,256946.1,69530.2,244.0177,31706.76,1086.046,87.45259,16657.39,414.7294,9.659581,214.4718,28.04335,38617.6,812.9494,14.317570000000002,904.2963,78.11995999999999,379.9027,181.9332,31847.6,29721.64,706.6771,35.86639,64141.33,968.8426,76.25539,701.4484,70.96308,8.118146000000001,615.1321,79.90281999999999,228.2785,105.2534,341.5049,250.2953,173.6582,2235.219,219.834,3706.137,518.0872,18.31866,37171.96,1142.12,1424.444,151.4036,757.5031,125.324,318.1374,397.4201,21902.71,2459.222,168.4072,35882.7,2596.091,1191.974,283.9966,2698.505,455.6524,116.7291,55.569680000000005,194.0803,111.2784,54.45723,145.2839,45.16454,16.47887,35.89986,13.037239999999999,63.87458,32.96601,95.20666999999999,38.06041,23.36038,107.4043,61.32428,44.78268,20823.21,5127.971,510.2274,38.1987,79.4412,6.705342,20.49099,0.0,16.01035,15.009689999999999,6.00322,870.5152,12.2188,4.001932,3.001288,2.000644,1.0,899.6483,41.02592,10.00579,31.019479999999998,9.005794999999999,31_1
200,45006.0908,205.6398,201.0,83.38699,83.38699,3438816.0,55587.75,584.3109,83.38699,103190.0,809.0376,313360.3,926.6195,339.9196,55.89533,158.3276,50.76225,181559.5,16713.81,491.7271,31.618540000000003,728762.8,26739.97,189.0825,59.48045,33.30922,7181.802,1466.5610000000001,266.6486,52.8523,10164.66,1151.0810000000001,92.22708,6813.7080000000005,638.4805,82.60896,1149033.0,133786.5,37.97285,5982.598000000001,246.7636,2206802.0,267160.8,5.671943,59724.24,783.4181,53.0676,24032.43,213.2862,49.73175,3084.167,342.4179,16683.78,537.7391,64.75832,3632.698,268.3322,179.3656,135.6341,38026.5,11841.0,363.7962,53.76075,114511.2,520.0266,110.5319,18463.36,441.2408,73.9482,5248.309,349.8069,1015.7810000000001,204.4403,137.8957,211.7975,110.1419,4411.412,251.9971,13064.1,757.1505,171.5239,671490.6,192.4812,136950.1,3933.2940000000003,6608.946999999999,612.4348,316.2921,352.2214,46757.54,1920.6779999999999,261.8061,146360.5,3365.9390000000003,5042.356,442.758,180483.6,4036.04,8236.855,874.9169,229.8155,469.3187,145.4057,4225.817,555.0681,126.1357,1152.4389999999999,252.9535,299.2684,112.4198,2843.2709999999997,721.2416,67.50954,4665.935,1634.5910000000001,1125.124,312610.8,17436.62,30886.38,2795.776,1949.734,161.4047,968.4254,206.7195,773.8375,736.3641,1965.056,286.0134,217.3726,29557.07,1804.493,29.015140000000002,815.889,81.05285,28.018079999999998,6.268372,26.01679,14.00901,31_1
